aligned_time,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk
2025-06-12,0.0,,,,,,,,,,,,0.60328317373461
2025-06-13,0.0,,,,,,,,,,,,0.6046511627906976
2025-06-14,0.0,,,,,,,,,,,,0.6060191518467852
2025-06-15,0.0,,,,,,,,,,,,0.6073871409028728
2025-06-16,0.0,,,,,,,,,,,,0.6087551299589603
2025-06-17,0.0,,,,,,,,,,,,0.6101231190150479
2025-06-18,0.0,,,,,,,,,,,,0.6114911080711354
2025-06-19,0.0,,,,,,,,,,,,0.612859097127223
2025-06-20,0.0,,,,,,,,,,,,0.6142270861833106
2025-06-21,0.0,,,,,,,,,,,,0.6155950752393982
2025-06-22,0.0,,,,,,,,,,,,0.6169630642954856
2025-06-23,0.0,,,,,,,,,,,,0.6183310533515731
2025-06-24,0.0,,,,,,,,,,,,0.6196990424076607
2025-06-25,0.0,,,,,,,,,,,,0.6210670314637483
2025-06-26,0.0,,,,,,,,,,,,0.6224350205198359
2025-06-27,0.0,,,,,,,,,,,,0.6238030095759234
2025-06-28,0.0,,,,,,,,,,,,0.6251709986320109
2025-06-29,0.0,,,,,,,,,,,,0.6265389876880985
2025-06-30,0.0,,,,,,,,,,,,0.627906976744186
2025-07-01,0.0,,,,,,,,,,,,0.6292749658002736
2025-07-02,0.0,,,,,,,,,,,,0.6306429548563611
2025-07-03,0.0,,,,,,,,,,,,0.6320109439124487
2025-07-04,0.0,,,,,,,,,,,,0.6333789329685362
2025-07-05,0.0,,,,,,,,,,,,0.6347469220246238
2025-07-06,0.0,,,,,,,,,,,,0.6361149110807114
2025-07-07,0.0,,,,,,,,,,,,0.637482900136799
2025-07-08,0.0,,,,,,,,,,,,0.6388508891928865
2025-07-09,0.0,,,,,,,,,,,,0.6402188782489739
2025-07-10,0.0,,,,,,,,,,,,0.6415868673050615
2025-07-11,0.0,,,,,,,,,,,,0.6429548563611491
2025-07-12,0.0,,,,,,,,,,,,0.6443228454172367
2025-07-13,0.0,,,,,,,,,,,,0.6456908344733242
2025-07-14,0.0,,,,,,,,,,,,0.6470588235294117
2025-07-15,0.0,,,,,,,,,,,,0.6484268125854993
2025-07-16,0.0,,,,,,,,,,,,0.6497948016415869
2025-07-17,0.0,,,,,,,,,,,,0.6511627906976745
2025-07-18,0.0,,,,,,,,,,,,0.652530779753762
2025-07-19,0.0,,,,,,,,,,,,0.6538987688098495
2025-07-20,0.0,,,,,,,,,,,,0.655266757865937
2025-07-21,0.0,,,,,,,,,,,,0.6566347469220246
2025-07-22,0.0,,,,,,,,,,,,0.6580027359781122
2025-07-23,0.0,,,,,,,,,,,,0.6593707250341998
2025-07-24,0.0,,,,,,,,,,,,0.6607387140902873
2025-07-25,0.0,,,,,,,,,,,,0.6621067031463748
2025-07-26,0.0,,,,,,,,,,,,0.6634746922024624
2025-07-27,0.0,,,,,,,,,,,,0.66484268125855
2025-07-28,0.0,,,,,,,,,,,,0.6662106703146375
2025-07-29,0.0,,,,,,,,,,,,0.667578659370725
2025-07-30,0.0,,,,,,,,,,,,0.6689466484268125
2025-07-31,0.0,,,,,,,,,,,,0.6703146374829001
2025-08-01,0.0,,,,,,,,,,,,0.6716826265389877
2025-08-02,0.0,,,,,,,,,,,,0.6730506155950753
2025-08-03,0.0,,,,,,,,,,,,0.6744186046511628
2025-08-04,0.0,,,,,,,,,,,,0.6757865937072504
2025-08-05,0.0,,,,,,,,,,,,0.6771545827633378
2025-08-06,0.0,,,,,,,,,,,,0.6785225718194254
2025-08-07,0.0,,,,,,,,,,,,0.679890560875513
2025-08-08,0.0,,,,,,,,,,,,0.6812585499316006
2025-08-09,0.0,,,,,,,,,,,,0.6826265389876881
2025-08-10,0.0,,,,,,,,,,,,0.6839945280437756
2025-08-11,0.0,,,,,,,,,,,,0.6853625170998632
2025-08-12,0.0,,,,,,,,,,,,0.6867305061559508
2025-08-13,0.0,,,,,,,,,,,,0.6880984952120384
2025-08-14,0.0,,,,,,,,,,,,0.6894664842681258
2025-08-15,0.0,,,,,,,,,,,,0.6908344733242133
2025-08-16,0.0,,,,,,,,,,,,0.6922024623803009
2025-08-17,0.0,,,,,,,,,,,,0.6935704514363885
2025-08-18,0.0,,,,,,,,,,,,0.6949384404924761
2025-08-19,0.0,,,,,,,,,,,,0.6963064295485636
2025-08-20,0.0,,,,,,,,,,,,0.6976744186046512
2025-08-21,0.0,,,,,,,,,,,,0.6990424076607387
2025-08-22,0.0,,,,,,,,,,,,0.7004103967168263
2025-08-23,0.0,,,,,,,,,,,,0.7017783857729138
2025-08-24,0.0,,,,,,,,,,,,0.7031463748290014
2025-08-25,0.0,,,,,,,,,,,,0.7045143638850889
2025-08-26,0.0,,,,,,,,,,,,0.7058823529411764
2025-08-27,0.0,,,,,,,,,,,,0.707250341997264
2025-08-28,0.0,,,,,,,,,,,,0.7086183310533516
2025-08-29,0.0,,,,,,,,,,,,0.7099863201094392
2025-08-30,0.0,,,,,,,,,,,,0.7113543091655267
2025-08-31,0.0,,,,,,,,,,,,0.7127222982216141
2025-09-01,0.0,,,,,,,,,,,,0.7140902872777017
2025-09-02,0.0,,,,,,,,,,,,0.7154582763337893
2025-09-03,0.0,,,,,,,,,,,,0.7168262653898769
2025-09-04,0.0,,,,,,,,,,,,0.7181942544459644
2025-09-05,0.0,,,,,,,,,,,,0.719562243502052
2025-09-06,0.0,,,,,,,,,,,,0.7209302325581395
2025-09-07,0.0,,,,,,,,,,,,0.7222982216142271
2025-09-08,0.0,,,,,,,,,,,,0.7236662106703147
2025-09-09,0.0,,,,,,,,,,,,0.7250341997264023
2025-09-10,0.0,,,,,,,,,,,,0.7264021887824897
2025-09-11,0.0,,,,,,,,,,,,0.7277701778385772
2025-09-12,0.0,,,,,,,,,,,,0.7291381668946648
2025-09-13,0.0,,,,,,,,,,,,0.7305061559507524
2025-09-14,0.0,,,,,,,,,,,,0.73187414500684
2025-09-15,0.0,,,,,,,,,,,,0.7332421340629275
2025-09-16,0.0,,,,,,,,,,,,0.734610123119015
2025-09-17,0.0,,,,,,,,,,,,0.7359781121751026
2025-09-18,4.0,0.5,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0,,,0.7373461012311902
2025-09-19,4.0,0.039875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.019884562689014142,,,0.7387140902872777
2025-09-20,4.0,0.025500000000000002,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.02033879708012907,,,0.7400820793433652
2025-09-21,4.0,0.014875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.006142407237123461,-0.48512500000000003,,0.7414500683994528
2025-09-22,4.0,0.010125,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.003705289012569285,-0.02975,,0.7428180574555403
2025-09-23,4.0,0.009125,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0028099525500145605,-0.016375,,0.7441860465116279
2025-09-24,4.0,0.008875000000000001,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0029261749776799064,-0.005999999999999998,,0.7455540355677155
2025-09-25,4.0,0.00825,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.002901149197588202,-0.001875,0.172004420970315,0.7469220246238031
2025-09-26,4.0,0.007625,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0020564937798755113,-0.0014999999999999996,0.0057060953207538805,0.7482900136798906
2025-09-27,4.0,0.0075,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.002273030282830976,-0.0013750000000000012,0.0038950136010528318,0.749658002735978
2025-09-28,4.0,0.00675,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0018484227510682362,-0.0015000000000000005,0.0016100502801985844,0.7510259917920656
2025-09-29,4.0,0.0052499999999999995,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0010408329997330665,-0.0023750000000000004,0.0004612999231013065,0.7523939808481532
2025-09-30,4.0,0.00325,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0009574271077563378,-0.00425,0.0006759032756991827,0.7537619699042408
2025-10-01,4.0,0.0045000000000000005,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0007071067811865476,-0.0022499999999999994,0.001035816907890734,0.7551299589603283
2025-10-02,4.0,0.0032500000000000003,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0011902380714238084,-0.001999999999999999,0.0010624124613825318,0.7564979480164159
2025-10-03,4.0,0.0032500000000000003,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0011902380714238084,4.336808689942018e-19,0.0010968705484265928,0.7578659370725034
2025-10-04,4.0,0.002875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.001436140661634507,-0.0016250000000000006,0.0010818442146480972,0.759233926128591
2025-10-05,4.0,0.002875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.001436140661634507,-0.00037500000000000033,0.0011083422842485422,0.7606019151846786
2025-10-06,4.0,0.00275,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0015,-0.0005000000000000004,0.0010318585866594349,0.761969904240766
2025-10-07,4.0,0.00275,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0015,-0.0001250000000000001,0.0007354744176742603,0.7633378932968536
2025-10-08,4.0,0.002625,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0016007810593582123,-0.0002499999999999998,0.0004531634835937348,0.7647058823529411
2025-10-09,4.0,0.002875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0014930394055974099,0.0001250000000000001,0.00018898223651962385,0.7660738714090287
2025-10-10,4.0,0.00275,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0015545631755148027,0.0,0.0001889822365196223,0.7674418604651163
2025-10-11,4.0,0.002,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0021213203435596424,-0.0006250000000000001,0.0003061862178571578,0.7688098495212038
2025-10-12,4.0,0.003125,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0022500000000000003,0.0002500000000000002,0.0005669467095188469,0.7701778385772914
2025-10-13,4.0,0.0026249999999999997,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0019311050377094111,-0.0001250000000000001,0.0006013377943076732,0.7715458276333789
2025-10-14,4.0,0.002875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.002809952550014561,0.0008749999999999999,0.000609937545597486,0.7729138166894665
2025-10-15,4.0,0.002625,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0026575364531836627,-0.0005,0.0006166103577941328,0.774281805745554
2025-10-16,4.0,0.002375,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0025940637360455637,-0.0002499999999999998,0.0006117646217187009,0.7756497948016416
2025-10-17,4.0,0.0015,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0014142135623730952,-0.001375,0.000684109605536,0.7770177838577291
2025-10-18,4.0,0.0015,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0014142135623730952,-0.0011250000000000001,0.0006367934927326324,0.7783857729138167
2025-10-19,4.0,0.0015,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0014142135623730952,-0.0008749999999999999,0.0003710105248230526,0.7797537619699042
2025-10-20,4.0,0.0015,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0014142135623730952,0.0,0.00035877602776789285,0.7811217510259918
2025-10-21,4.0,0.002125,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0017017148213885112,0.0006250000000000001,0.00044737993867570886,0.7824897400820794
2025-10-22,4.0,0.002875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0013768926368215254,0.001375,0.0005434950825606254,0.7838577291381669
2025-10-23,4.0,0.002875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0012499999999999998,0.001375,0.0005296281265063533,0.7852257181942545
2025-10-24,4.0,0.0025,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.00135400640077266,0.0003749999999999999,0.0003980981573215614,0.786593707250342
2025-10-25,4.0,0.002875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0013768926368215254,0.0,0.00040089186287572276,0.7879616963064295
2025-10-26,4.0,0.002625,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0011086778913041726,-0.0002499999999999998,0.0004312909745955567,0.7893296853625171
2025-10-27,4.0,0.0025,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0012247448713915891,0.0,0.0004415206407362582,0.7906976744186046
2025-10-28,4.0,0.002125,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.001600781059358212,-0.0007499999999999998,0.00042081270577182944,0.7920656634746922
2025-10-29,4.0,0.0025,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.00135400640077266,-0.0001250000000000001,0.0003215938728478705,0.7934336525307797
2025-10-30,4.0,0.0025,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.00135400640077266,0.0,0.0003215938728478705,0.7948016415868673
2025-10-31,4.0,0.002375,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0011086778913041726,0.0002499999999999998,0.00029251577085030923,0.7961696306429549
2025-11-01,4.0,0.009500000000000001,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.005958187643906493,0.007000000000000001,0.0027346704772336517,0.7975376196990425
2025-11-02,4.0,0.00675,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0025,0.00425,0.00306076846093171,0.79890560875513
2025-11-03,4.0,0.005375,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0022126530078919585,0.0029999999999999996,0.0031446998115507935,0.8002735978112175
2025-11-04,4.0,0.0045000000000000005,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0015811388300841893,-0.005000000000000001,0.0031710887044411515,0.801641586867305
2025-11-05,4.0,0.00425,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0021794494717703367,-0.0024999999999999996,0.0031787051871276697,0.8030095759233926
2025-11-06,4.0,0.004,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.002798809270624444,-0.0013749999999999995,0.003183383195820801,0.8043775649794802
2025-11-07,4.0,0.0045000000000000005,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.002677063067368168,0.0,0.003181045051402653,0.8057455540355677
2025-11-08,4.0,0.004375,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0027801378862687127,0.0001250000000000001,0.0010690449676523403,0.8071135430916553
2025-11-09,4.0,0.004999999999999999,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0017320508075688774,0.0009999999999999992,0.0007071067811905533,0.8084815321477428
2025-11-10,4.0,0.004375,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0018874586088176873,-0.0001250000000000001,0.0005469068868306662,0.8098495212038304
2025-11-11,4.0,0.003,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.002798809270624444,-0.0013750000000000004,0.0006759032756991968,0.811217510259918
2025-11-12,4.0,0.00275,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.002598076211353316,-0.0022499999999999994,0.0006759032756991968,0.8125854993160054
2025-11-13,4.0,0.003125,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0022867371223353737,-0.0012500000000000002,0.000710780087888654,0.813953488372093
2025-11-14,4.0,0.003125,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0019311050377094113,0.0001250000000000001,0.0006608751412987322,0.8153214774281805
2025-11-15,4.0,0.003,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0023804761428476164,0.0002500000000000002,0.0006608751412987322,0.8166894664842681
2025-11-16,4.0,0.00325,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0014999999999999998,0.00012499999999999968,0.0005951190357166641,0.8180574555403557
2025-11-17,4.0,0.002375,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.001436140661634507,-0.0007500000000000002,0.0006279691378570307,0.8194254445964433
2025-11-18,4.0,0.002,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0004082482904638631,-0.001,0.0004172614802049332,0.8207934336525308
2025-11-19,4.0,0.0025,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0016832508230603463,-0.0007499999999999998,0.00047715675771620793,0.8221614227086184
2025-11-20,4.0,0.003,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0013540064007726601,0.0006250000000000001,0.0004970148986997095,0.8235294117647058
2025-11-21,4.0,0.0025,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.001414213562373095,0.0005,0.0005289252355178144,0.8248974008207934
2025-11-22,4.0,0.00275,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.001190238071423808,0.0002499999999999998,0.0005434950825606219,0.826265389876881
2025-11-23,4.0,0.0034999999999999996,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0012247448713915887,0.0004999999999999996,0.0006154025008893877,0.8276333789329685
2025-11-24,4.0,0.00275,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0009574271077563382,0.0002499999999999998,0.0005856671003109426,0.8290013679890561
2025-11-25,4.0,0.002875,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0011086778913041726,0.0001250000000000001,0.0005543389456572075,0.8303693570451436
2025-11-26,4.0,0.0022500000000000003,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0009574271077563382,-0.0012499999999999994,0.0005894660618737185,0.8317373461012312
2025-11-27,4.0,0.0022500000000000003,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0009574271077563382,-0.0004999999999999996,0.0005421243487701687,0.8331053351573188
2025-11-28,4.0,0.002375,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0010307764064044153,-0.0005,0.0005175491695122463,0.8344733242134063
2025-11-29,4.0,0.0025,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0012247448713915891,0.0002499999999999998,0.0005088502446046812,0.8358413132694938
2025-11-30,4.0,0.0025,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0012247448713915891,0.0002499999999999998,0.00037796447301672654,0.8372093023255813
2025-12-01,4.0,0.0022500000000000003,,,0.0,0.0,0.001,6152978.75205,69536628.14866418,0.0009574271077563382,-0.00012499999999999968,0.00027817432014228726,0.8385772913816689
2025-12-02,12.0,0.004083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.003211013245162041,0.0015833333333333337,0.0007785568660390025,0.8399452804377565
2025-12-03,12.0,0.002125,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0012454462508018416,-0.0003749999999999999,0.0011020963669852448,0.8413132694938441
2025-12-04,12.0,0.002,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0011078234188139945,-0.0002500000000000002,0.0011027712806199526,0.8426812585499316
2025-12-05,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0010408329997330665,-0.0021666666666666674,0.0011005199588830054,0.8440492476060192
2025-12-06,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0010624442944398914,-0.0002083333333333336,0.001097925231889898,0.8454172366621067
2025-12-07,12.0,0.00225,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0014222261679238193,0.0002499999999999998,0.001109311538726954,0.8467852257181943
2025-12-08,12.0,0.0023333333333333335,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.00180067327475704,0.00041666666666666696,0.0011057285299820461,0.8481532147742818
2025-12-09,12.0,0.0026666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.002886751345948129,0.00075,0.0007958328139317548,0.8495212038303693
2025-12-10,12.0,0.00225,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0018647446815241832,0.0,0.00026555447633179604,0.8508891928864569
2025-12-11,12.0,0.0025833333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0024572095531066917,0.0002499999999999998,0.0002805418038535085,0.8522571819425444
2025-12-12,12.0,0.0024166666666666664,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0024293034292807375,-0.0002500000000000002,0.00029038835519192767,0.853625170998632
2025-12-13,12.0,0.0023333333333333335,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0021672493389016632,8.33333333333337e-05,0.0002954684201522444,0.8549931600547196
2025-12-14,12.0,0.002375,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.002024003683072466,-0.00020833333333333337,0.0002698777403096988,0.8563611491108071
2025-12-15,12.0,0.0023333333333333335,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.001898963034411309,-8.333333333333283e-05,0.00026895717683050755,0.8577291381668947
2025-12-16,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0015441728196577274,-0.0001250000000000001,0.00022676410138650573,0.8590971272229821
2025-12-17,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0012515142343528813,-0.00016666666666666653,0.0001656716329151243,0.8604651162790697
2025-12-18,12.0,0.0021666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0014354811251305465,-0.00016666666666666696,7.159372445496415e-05,0.8618331053351573
2025-12-19,12.0,0.0021666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0014354811251305465,-4.166666666666685e-05,5.604939247848388e-05,0.8632010943912449
2025-12-20,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0013892171329292775,0.0,5.821984429920442e-05,0.8645690834473324
2025-12-21,12.0,0.0021666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0014354811251305465,0.0,5.2231930931639456e-05,0.86593707250342
2025-12-22,12.0,0.0021666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0014354811251305465,0.0,5.301741757686536e-05,0.8673050615595075
2025-12-23,12.0,0.0021666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0014354811251305465,-4.166666666666685e-05,2.8752731737929156e-05,0.8686730506155951
2025-12-24,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0013892171329292775,4.166666666666685e-05,3.402069095537817e-05,0.8700410396716827
2025-12-25,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0013892171329292775,4.166666666666685e-05,2.8752731737936037e-05,0.8714090287277702
2025-12-26,12.0,0.0021666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0014354811251305465,0.0,3.402069095537817e-05,0.8727770177838577
2025-12-27,12.0,0.0021666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0013871706543329208,-4.166666666666685e-05,2.8752731737929156e-05,0.8741450068399452
2025-12-28,12.0,0.0021666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0013706888336846835,-4.166666666666685e-05,2.405626133416498e-05,0.8755129958960328
2025-12-29,12.0,0.0020833333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.001443375672974064,-8.333333333333326e-05,3.963290553871538e-05,0.8768809849521204
2025-12-30,12.0,0.0021249999999999997,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0014000811664783125,-4.166666666666685e-05,4.45435403824249e-05,0.8782489740082079
2025-12-31,12.0,0.0020833333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.001443375672974064,-8.333333333333326e-05,4.066250310928344e-05,0.8796169630642955
2026-01-01,12.0,0.0021666666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0013706888336846835,8.333333333333326e-05,5.604939247849273e-05,0.8809849521203831
2026-01-02,12.0,0.0020833333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0011645001528813148,-4.1666666666666415e-05,6.233443684076672e-05,0.8823529411764706
2026-01-03,12.0,0.0020833333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0011645001528813148,0.0,6.233443684076672e-05,0.8837209302325582
2026-01-04,12.0,0.0020833333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0011645001528813148,-8.333333333333326e-05,6.233443684076672e-05,0.8850889192886457
2026-01-05,12.0,0.002,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0009999999999999998,-8.333333333333326e-05,6.233443684076672e-05,0.8864569083447332
2026-01-06,12.0,0.002,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0009999999999999998,-8.333333333333326e-05,5.821984429920434e-05,0.8878248974008208
2026-01-07,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-0.00016666666666666674,6.299407887990035e-05,0.8891928864569083
2026-01-08,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-8.333333333333348e-05,4.4543540382413814e-05,0.8905608755129959
2026-01-09,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-8.333333333333348e-05,4.0662503109281115e-05,0.8919288645690835
2026-01-10,12.0,0.002,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007977240352174656,8.333333333333348e-05,5.750546332785999e-05,0.893296853625171
2026-01-11,12.0,0.002,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007977240352174656,8.333333333333348e-05,5.750546332785999e-05,0.8946648426812586
2026-01-12,12.0,0.002041666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007821396449755147,0.00012500000000000033,5.062440808053788e-05,0.896032831737346
2026-01-13,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-8.333333333333348e-05,7.1014008643809e-05,0.8974008207934336
2026-01-14,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-8.333333333333348e-05,6.364688469673813e-05,0.8987688098495212
2026-01-15,12.0,0.001958333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007821396449755148,-8.33333333333337e-05,6.556631608239058e-05,0.9001367989056087
2026-01-16,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,0.0,6.804138178567203e-05,0.9015047879616963
2026-01-17,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,0.0,5.7505463327860066e-05,0.9028727770177839
2026-01-18,12.0,0.0020833333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,0.0001250000000000001,8.9087080669322e-05,0.9042407660738714
2026-01-19,12.0,0.002125,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007723929758166558,0.0002083333333333336,8.9087080669322e-05,0.905608755129959
2026-01-20,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.000778498944161523,0.00025000000000000044,6.5566316082398e-05,0.9069767441860466
2026-01-21,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.000778498944161523,8.33333333333337e-05,6.5566316082398e-05,0.908344733242134
2026-01-22,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007525210155124432,8.333333333333326e-05,6.556631608239798e-05,0.9097127222982216
